"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Disadvantaged","time_period","2019",,,,,2019,24.8,,,143317,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Not known to be disadvantaged","time_period","2019",,,,,2019,50.1,,,396729,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Total","time_period","2019",,,,,2019,43.4,,,540046,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Disadvantaged","time_period","2020",,,,,2020,30.4,,,146214,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Not known to be disadvantaged","time_period","2020",,,,,2020,56.8,,,415780,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Total","time_period","2020",,,,,2020,49.9,,,561994,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Disadvantaged","time_period","2021",,,,,2021,31.7,,,151973,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Not known to be disadvantaged","time_period","2021",,,,,2021,59.2,,,423890,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Total","time_period","2021",,,,,2021,51.9,,,575863,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Disadvantaged","time_period","2022",,,,,2022,29.7,,,154167,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Not known to be disadvantaged","time_period","2022",,,,,2022,57.2,,,431034,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Total","time_period","2022",,,,,2022,50,,,585201,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Disadvantaged","time_period","2023",,,,,2023,25.4,,,157963,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Not known to be disadvantaged","time_period","2023",,,,,2023,52.6,,,445650,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Total","time_period","2023",,,,,2023,45.5,,,603613,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Disadvantaged","time_period","2024",,,,,2024,26,,,164599,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Not known to be disadvantaged","time_period","2024",,,,,2024,53.4,,,459751,"Percentage",
"in13","Attainment at age 16","trend","E92000001","Country","England","seb","Total","time_period","2024",,,,,2024,46.2,,,624350,"Percentage",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2011",,,,,,,2011,4.07,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2012",,,,,,,2012,3.89,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2013",,,,,,,2013,3.8,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2014",,,,,,,2014,3.74,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2015",,,,,,,2015,3.79,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2016",,,,,,,2016,3.78,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2017",,,,,,,2017,3.66,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2018",,,,,,,2018,3.68,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2019",,,,,,,2019,3.7,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2020",,,,,,,2020,3.66,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2021",,,,,,,2021,3.79,,,,"Disadvantage index",
"in13","Attainment at age 16","index_trend","E92000001","Country","England","time_period","2022",,,,,,,2022,3.84,,,,"Disadvantage index",
