"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2002,,,,,2002,5.6,5.459,5.643,2031,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2002,,,,,2002,5.4,5.333,5.515,2031,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2002,,,,,2002,5.1,4.959,5.152,2031,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2004,,,,,2004,5.6,5.457,5.643,1891,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2004,,,,,2004,5.7,5.572,5.755,1891,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2004,,,,,2004,5.1,5.038,5.235,1891,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2006,,,,,2006,5.8,5.696,5.862,2387,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2006,,,,,2006,5.7,5.604,5.767,2387,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2006,,,,,2006,5.4,5.317,5.491,2387,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2008,,,,,2008,5.7,5.601,5.773,2324,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2008,,,,,2008,5.6,5.535,5.704,2324,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2008,,,,,2008,5.3,5.187,5.369,2324,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2010,,,,,2010,5.6,5.539,5.702,2413,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2010,,,,,2010,5.8,5.713,5.867,2413,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2010,,,,,2010,5.4,5.27,5.442,2413,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2012,,,,,2012,5.8,5.708,5.867,2271,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2012,,,,,2012,5.8,5.756,5.915,2271,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2012,,,,,2012,5.4,5.302,5.476,2271,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2014,,,,,2014,5.8,5.763,5.932,2243,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2014,,,,,2014,5.9,5.839,6.008,2243,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2014,,,,,2014,5.4,5.289,5.472,2243,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2016,,,,,2016,5.7,5.653,5.837,1926,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2016,,,,,2016,5.8,5.728,5.903,1926,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2016,,,,,2016,5.3,5.236,5.433,1926,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2018,,,,,2018,5.7,5.656,5.831,2188,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2018,,,,,2018,5.8,5.691,5.861,2188,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2018,,,,,2018,5.2,5.076,5.268,2188,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2020,,,,,2020,5.9,5.791,6.028,1142,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2020,,,,,2020,5.9,5.815,6.05,1142,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2020,,,,,2020,5.4,5.296,5.553,1142,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Fairness","time_period",2023,,,,,2023,5.9,5.824,6.034,1647,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Helpfulness","time_period",2023,,,,,2023,6,5.911,6.106,1647,"Mean",
"dr42","Level of trust, fairness and helpfulness","trend","K02000001","country","United Kingdom","question","Trust","time_period",2023,,,,,2023,5.4,5.314,5.536,1647,"Mean",
